track_name,session_id,step_idx,sim_time_s,x,y,xdot,ydot,speed,speed_norm,psi,psidot,cross_track_error,cross_track_error_norm,heading_error,track_heading_error,battery_soc,battery_soc_norm,track_progress,v_target,v_target_norm,corner_feasible_speed,corner_feasible_speed_norm,preview_speed_limit,preview_speed_limit_norm,max_heading_change,distance_to_turn_start,distance_to_turn_start_norm,deploy_track_factor,soc_factor,brake_required,throttle_fraction,brake_fraction,F_cmd,delta_cmd,delT
raceline_xy,20260415_125401_f38ecd40,10,0.3520000000000001,1.5187367356567465,-0.011462843626993955,0.9270820038111053,-0.07629012724579576,0.930215687518542,0.03875898697993925,-0.007085552873457246,-0.05742920559491709,1.5187799936189992,7.593899968094996,0.2200815221806418,0.8700403266994163,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.058637675024558966,1.0,0.0,0.7348582682111899,0.0,7348.582682111899,-0.15779905494941043,0.032
raceline_xy,20260415_125401_f38ecd40,11,0.3840000000000001,1.552137144666672,-0.01440210199017719,1.0445552523319102,-0.08235142939370402,1.047796465491923,0.04365818606216346,-0.009098543459263198,-0.06332546988354043,1.552203960952215,7.761019804761074,0.21814150243849362,0.8680273361136104,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.05616118561316597,1.0,0.0,0.7195109360274793,0.0,7195.109360274793,-0.1492428841877446,0.032
raceline_xy,20260415_125401_f38ecd40,12,0.41600000000000015,1.589211833058404,-0.0176215538161356,1.1596430167299714,-0.08756052798792509,1.1629440108243014,0.04845600045101256,-0.011256189070014244,-0.06792401201265366,1.589309526018059,7.946547630090294,0.21606560272188613,0.8658696905028593,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.053537091945319255,1.0,0.0,0.7043770663624157,0.0,7043.770663624157,-0.14191281018998544,0.032
raceline_xy,20260415_125401_f38ecd40,13,0.4480000000000002,1.6298804011419887,-0.021119374457272518,1.2722547369420276,-0.09210954661639738,1.2755846832920603,0.053149361803835844,-0.013524251517287311,-0.07143850686809697,1.6300172238366797,8.150086119183397,0.21388783404652845,0.8636016280555863,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.050763149314043715,1.0,0.0,0.6894800648061297,0.0,6894.800648061297,-0.1356036921558094,0.032
raceline_xy,20260415_125401_f38ecd40,14,0.4800000000000002,1.6740598583890463,-0.02489794232693838,1.3823085566862547,-0.09614798936493943,1.3856483615069723,0.05773534839612385,-0.015875826721141184,-0.07409426631290583,1.6742449990971062,8.37122499548553,0.21163480178103322,0.861250052851732,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.047839874259628976,1.0,0.0,0.6748376968261582,0.0,6748.376968261582,-0.1300920024967234,0.032
raceline_xy,20260415_125401_f38ecd40,15,0.5120000000000002,1.7216655294609429,-0.028962360907943772,1.4897513733138212,-0.09978247796008373,1.493089313202084,0.0622120547167535,-0.01829084332871167,-0.07610283877774256,1.7219091188803755,8.609545594401876,0.20932623234327252,0.8588350362441624,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.04476986604130947,1.0,0.0,0.660459040901452,0.0,6604.59040901452,-0.12516474684008186,0.032
raceline_xy,20260415_125401_f38ecd40,16,0.5440000000000003,1.7726122486103257,-0.033318769219345803,1.5945673356573973,-0.10306747636360063,1.5978948315297512,0.06657895131373963,-0.020754754081406812,-0.0776365905436654,1.7729253577930593,8.864626788965296,0.20697631148397733,0.8563711254914668,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.04155707799151482,1.0,0.0,0.6463468203057141,0.0,6463.468203057141,-0.12065043199840872,0.032
raceline_xy,20260415_125401_f38ecd40,17,0.5760000000000003,1.8268154880621135,-0.037972666170015996,1.6967751249188214,-0.1060052999525557,1.7000832180106107,0.07083680075044212,-0.023256587126637474,-0.07880836181810226,1.8272101003441497,9.136050501720748,0.20459566230855675,0.8538692924462361,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.03820616238463239,1.0,0.0,0.632500538672875,0.0,6325.005386728751,-0.11644450647855126,0.032
raceline_xy,20260415_125401_f38ecd40,18,0.6080000000000003,1.8841919420084297,-0.042929709756392195,1.7964123913893308,-0.10862116032662873,1.7996933173204366,0.07498722155501819,-0.025789011856092614,-0.07973407095460625,1.8846809370047934,9.423404685023966,0.20219126904000184,0.851336867716781,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.03472233980919163,1.0,0.0,0.6189203206701052,0.0,6189.203206701051,-0.11243196593005228,0.032
raceline_xy,20260415_125401_f38ecd40,19,0.6400000000000003,1.9446605362726268,-0.04819450584144183,1.8935475046585484,-0.11090032734836244,1.8967923014933894,0.07903301256222456,-0.02834694524147574,-0.08048678974582878,1.945257646618936,9.72628823309468,0.1997678926342532,0.8487789343313978,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.03111092390953625,1.0,0.0,0.6055998998250416,0.0,6055.998998250416,-0.10854650388420498,0.032
raceline_xy,20260415_125401_f38ecd40,20,0.6720000000000004,2.0081429795848473,-0.053770239017560006,1.9882654670804059,-0.11281552244367248,1.9914635095046815,0.08297764622936173,-0.030926394274197744,-0.08110377620822362,2.0088627292724395,10.044313646362196,0.19732923586852547,0.8461994852986758,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.02737714700478815,1.0,0.0,0.5925343297450136,0.0,5925.343297450137,-0.10476155999685183,0.032
raceline_xy,20260415_125401_f38ecd40,21,0.7040000000000004,2.074564043973485,-0.05965857137924555,2.0806594742001296,-0.11433689041791151,2.083798640005602,0.08682494333356676,-0.03352340724990688,-0.08158960151283723,2.075421672260033,10.377108361300165,0.19487899457697022,0.8436024723229667,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.023526071544294987,1.0,0.0,0.5797194465817764,0.0,5797.1944658177645,-0.10108737053473543,0.032
raceline_xy,20260415_125401_f38ecd40,22,0.7360000000000004,2.1438515207426194,-0.06585993604579614,2.17082111093237,-0.1154458897553606,2.173888692902895,0.09057869553762062,-0.03613341210489196,-0.08192803846401923,2.144862903349862,10.724314516749308,0.1924215146468562,0.8409924674679816,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.0195626317452172,1.0,0.0,0.5671533311734874,0.0,5671.533311734875,-0.09755729690630277,0.032
raceline_xy,20260415_125401_f38ecd40,23,0.7680000000000005,2.215935845618829,-0.07237482568077117,2.2588314264561022,-0.11616543186386814,2.2618164869648085,0.09424235362353368,-0.03875188782727257,-0.08212358514888725,2.2171174500442588,11.085587250221293,0.18996109941667294,0.838373991745601,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.01549179917742567,1.0,0.0,0.5548367500867689,0.0,5548.367500867689,-0.09417730541232572,0.032
raceline_xy,20260415_125401_f38ecd40,24,0.8000000000000005,2.29074997547145,-0.07920387177309529,2.3447677717003756,-0.11652176951504939,2.3476612247033564,0.09781921769597318,-0.04137437855208148,-0.08218084712001161,2.2921188240198846,11.460594120099422,0.18750199383382782,0.8357515010207921,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.01131858103750591,1.0,0.0,0.5427688787002226,0.0,5427.6887870022265,-0.09095247286212707,0.032
raceline_xy,20260415_125401_f38ecd40,25,0.8320000000000005,2.3682291780150493,-0.08634797657567828,2.428701212160318,-0.1165459691005763,2.43149594712033,0.10131233113001376,-0.043996580949063,-0.08210675406142642,2.369802821472822,11.84901410736411,0.1850482941916991,0.8331292986238106,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.007048046327299759,1.0,0.0,0.5309498661359118,0.0,5309.498661359118,-0.08788407552327818,0.032
raceline_xy,20260415_125401_f38ecd40,26,0.8640000000000005,2.4483108411956334,-0.0938084018499685,2.510697159951358,-0.11627219320501352,2.5133880424440074,0.1047245017685003,-0.04661445129102493,-0.08191113528070136,2.450107342826782,12.25053671413391,0.18260383891243226,0.8305114282818487,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.002685325042878914,1.0,0.0,0.5193798307453672,0.0,5193.798307453672,-0.08496885399195403,0.032
raceline_xy,20260415_125401_f38ecd40,27,0.8960000000000006,2.5309343133750883,-0.10158679151935121,2.590816291021474,-0.115735248442464,2.5934000272912594,0.10805833447046914,-0.04922429430888631,-0.08160613871432262,2.5329722412278084,12.664861206139042,0.1801721186678038,0.8279015852639873,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.0,1.0,0.0,0.5096879511487555,0.0,5096.879511487556,-0.08219970724232989,0.032
raceline_xy,20260415_125401_f38ecd40,28,0.9280000000000006,2.61604959175369,-0.10968591024329456,2.6693918473829954,-0.11497867402337228,2.671866937247245,0.11132778905196855,-0.0518226826919026,-0.0812010553976535,2.6183480413078297,13.091740206539148,0.17775637681897694,0.825303196880971,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.0,1.0,0.0,0.5025713993384011,0.0,5025.713993384012,-0.0795737642305468,0.032
raceline_xy,20260415_125401_f38ecd40,29,0.9600000000000006,2.7036209551292645,-0.11811002224315316,2.7468713942317073,-0.11404814681982436,2.7492379737377193,0.11455158223907164,-0.05440655779883308,-0.08070791743984165,2.6134995585460574,13.067497792730286,0.17680836494855035,-0.24942737299462303,100.0,1.0,0.004595626295134888,10.5,0.4375,10.5,0.4375,11.103720230282603,0.46265500959510847,0.48993953003008484,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10000.0,0.5,0.032
raceline_xy,20260415_125401_f38ecd40,30,0.9920000000000007,2.7949421469065383,-0.12688682634989099,2.864691722723525,-0.11344291344788326,2.866937034685663,0.11945570977856929,-0.056235171268132156,-0.0571006265120033,2.5862804531692642,12.931402265846321,0.1752190729453278,-0.24977497041148666,100.0,1.0,0.004669940309366425,10.5,0.4375,10.5,0.4375,11.12437177812568,0.4635154907552366,0.48828177626811753,0.0,0.0,0.0,1.0,0.0,0.7241393429649557,0.0,7241.393429649557,-0.024787841389425525,0.032
raceline_xy,20260415_125401_f38ecd40,31,1.0240000000000007,2.8875030140634523,-0.13389046295976026,2.9003212011369834,-0.0524472635862164,2.9007953711391563,0.12086647379746485,-0.057440005177351594,-0.03758068353213148,2.5606497124489622,12.80324856224481,0.17428413081424532,-0.2494507651318929,100.0,1.0,0.004744601332978688,10.5,0.4375,10.5,0.4375,11.145732462108889,0.46440551925453705,0.48657492759032506,0.0,0.0,0.0,1.0,0.0,0.7472307686086989,0.0,7472.307686086989,-0.04978106827566573,0.032
raceline_xy,20260415_125401_f38ecd40,32,1.0560000000000007,2.979856313559806,-0.13992846416649812,2.892126852931719,-0.020859744494638455,2.892202078415184,0.120508419933966,-0.058073989910639945,-0.019739109664712734,2.5359617698008705,12.679808849004353,0.1738848743864918,-0.25008474986518126,100.0,1.0,0.004744601332978688,10.5,0.4375,10.5,0.4375,11.145732462108889,0.46440551925453705,0.48657492759032506,0.0,0.0,0.0,1.0,0.0,0.7615910882398211,0.0,7615.9108823982115,-0.09068001475686979,0.032
raceline_xy,20260415_125401_f38ecd40,33,1.0880000000000007,3.0761409037916314,-0.1457260671739878,3.0143374188465133,-0.0057908511535773866,3.0143429812506977,0.12559762421877907,-0.05821948459756765,-0.004515926415703241,2.5107051728474707,12.553525864237352,0.1740405377325196,-0.24865379641836682,100.0,1.0,0.004819608953206958,10.5,0.4375,10.5,0.4375,11.167800995922159,0.46532504149675663,0.48481982585094396,0.0,0.0,0.0,1.0,0.0,0.7088842437713658,0.0,7088.842437713658,-0.0905344617924863,0.032
raceline_xy,20260415_125401_f38ecd40,34,1.1200000000000008,3.1760304225996627,-0.1526999025662937,3.128949584821032,-0.03502795568119568,3.129145644106537,0.13038106850443903,-0.058508056427521105,-0.009026994756078799,2.4837245312410956,12.418622656205477,0.17404817901150427,-0.2473191145349256,100.0,1.0,0.004894962771769269,10.5,0.4375,10.5,0.4375,11.190576409107154,0.4662740170461314,0.48301730218227235,0.0,0.0,0.0012260857241262642,1.0,0.0,0.7017331989135283,0.0,7017.331989135282,-0.08355540432982533,0.032
raceline_xy,20260415_125401_f38ecd40,35,1.1520000000000008,3.279416468237468,-0.1608960769205459,3.2403113777942525,-0.0643657575473604,3.240950597557379,0.13503960823155745,-0.05925046191764327,-0.02323958888267758,2.455001775305144,12.27500887652572,0.1735960242618666,-0.24639205364405958,100.0,1.0,0.004970662405501292,10.5,0.4375,10.5,0.4375,11.214058039677266,0.46725241831988606,0.4811681773742138,0.0,0.0,0.00334391826464651,1.0,0.0,0.6946845834124703,0.0,6946.845834124703,-0.06492838604737354,0.032
raceline_xy,20260415_125401_f38ecd40,36,1.1840000000000008,3.3862401033545986,-0.16998277038795245,3.349299979249556,-0.0816008052853491,3.3502938740391555,0.1395955780849648,-0.060499578765308204,-0.03909019635895485,2.4248904502693054,12.124452251346526,0.17263597885736282,-0.24592607426482171,100.0,1.0,0.005046707486977522,10.5,0.4375,10.5,0.4375,11.238245527175552,0.46826023029898134,0.4792732622432001,0.0,0.0,0.005516577333398435,1.0,0.0,0.68770418431867,0.0,6877.041843186699,-0.04451954714409453,0.032
raceline_xy,20260415_125401_f38ecd40,37,1.2160000000000009,3.49650775282956,-0.17957269799449138,3.45782513965869,-0.0850577548413825,3.4588711334934548,0.1441196305622273,-0.0621575984429934,-0.051870485179343555,2.3937970811281626,11.968985405640812,0.17127169061188274,-0.24586480349796425,100.0,1.0,0.005123097665119191,10.5,0.4375,10.5,0.4375,11.262613069104946,0.4692755445460394,0.4773742205348168,0.0,0.0,0.007719622483007981,1.0,0.0,0.68022041350771,0.0,6802.2041350771,-0.027887455626248683,0.032
raceline_xy,20260415_125401_f38ecd40,38,1.2480000000000009,3.6102591656537912,-0.18931181500607513,3.5669184507770857,-0.07639648399094004,3.567736489324875,0.14865568705520313,-0.06399447159073723,-0.05745290322377504,2.3621020464305973,11.810510232152986,0.16973867392527753,-0.24599830740390427,100.0,1.0,0.005199832605789259,10.5,0.4375,10.5,0.4375,11.284895097069576,0.470203962377899,0.47564641593180923,0.0,0.0,0.00992275554907961,1.0,0.0,0.6722848472746763,0.0,6722.848472746763,-0.019914850768222955,0.032
raceline_xy,20260415_125401_f38ecd40,39,1.280000000000001,3.7274982906308773,-0.1990722399380644,3.675850150067193,-0.06341629619062775,3.676397142906563,0.15318321428777346,-0.06581030830110635,-0.05678633273702163,2.3295423798057584,11.647711899028792,0.16828359478807764,-0.24429293167088817,100.0,1.0,0.005354335526357347,10.5,0.4375,10.5,0.4375,11.32407731594991,0.47183655483124626,0.4726281301087383,0.0,0.0,0.012136082974917977,1.0,0.0,0.6644658790974928,0.0,6644.658790974928,-0.00465382268853487,0.032
raceline_xy,20260415_125401_f38ecd40,40,1.312000000000001,3.8481973308043136,-0.20887175605731179,3.7839094810875635,-0.051212203214354546,3.784256023424211,0.15767733430934214,-0.06747860732569766,-0.052167901021182746,2.2964567981464454,11.482283990732226,0.16694246473988406,-0.24414600839184653,100.0,1.0,0.005432102927870875,10.5,0.4375,10.5,0.4375,11.344615576705614,0.47269231569606723,0.47105613176609706,0.0,0.0,0.014330511425398753,1.0,0.0,0.656788012617405,0.0,6567.88012617405,-0.023217741668488716,0.032
raceline_xy,20260415_125401_f38ecd40,41,1.344000000000001,3.9723215450840965,-0.21865995154127826,3.890735775781161,-0.038218360349650426,3.8909234790742477,0.16212181162809366,-0.06887261368903186,-0.04359154999046658,2.262988496476989,11.314942482384943,0.1658880902743416,-0.243690101307259,100.0,1.0,0.005510213936248762,10.5,0.4375,10.5,0.4375,11.365772924627258,0.4735738718594691,0.46944395934361616,0.0,0.0,0.01648298565781816,1.0,0.0,0.6492187273281463,0.0,6492.187273281464,-0.032204485221985484,0.032
raceline_xy,20260415_125401_f38ecd40,42,1.376000000000001,4.099784738750554,-0.2288351796915998,3.9957136543500895,-0.03820835563210645,3.9958963307373048,0.1664956804473877,-0.07009778377149534,-0.03831308167107719,2.22885089500917,11.144254475045848,0.16500884477191846,-0.24303193550708224,100.0,1.0,0.005588668310558994,10.5,0.4375,10.5,0.4375,11.387540359689275,0.47448084832038645,0.46779288908608185,0.0,0.0,0.018615008881354037,1.0,0.0,0.641876843953328,0.0,6418.76843953328,-0.03675851311406192,0.032
raceline_xy,20260415_125401_f38ecd40,43,1.408000000000001,4.2305174850156835,-0.23956987793800286,4.098915294948586,-0.04364343745415822,4.099147636374698,0.1707978181822791,-0.07128082363759791,-0.03699301583249742,2.1939866477200374,10.969933238600186,0.16417526806736005,-0.24229946885840592,100.0,1.0,0.005667465830128499,10.5,0.4375,10.5,0.4375,11.40990907849838,0.47541287827076584,0.4661041803820307,0.0,0.0,0.020735486409136184,1.0,0.0,0.6346271377136948,0.0,6346.271377136948,-0.03654007168328577,0.032
raceline_xy,20260415_125401_f38ecd40,44,1.440000000000001,4.3644617928512055,-0.2508967155295992,4.20040417868537,-0.04977460296244357,4.200699081750273,0.1750291284062614,-0.07251367125103014,-0.0385433171211411,2.158441855404335,10.792209277021675,0.16333636612877767,-0.239609713784656,100.0,1.0,0.0058260895267183525,10.5,0.4375,10.5,0.4375,11.456416080784532,0.47735067003268883,0.46261880047508264,0.0,0.0,0.022843667941473023,1.0,0.0,0.627476041565876,0.0,6274.7604156587595,-0.022190208379792332,0.032
raceline_xy,20260415_125401_f38ecd40,45,1.472000000000001,4.50157643568542,-0.26273878728099614,4.300457289954069,-0.05295438359706117,4.300783308824248,0.17919930453434366,-0.07383938407985635,-0.04143659355163902,2.121227833629857,10.606139168149284,0.1623663667197186,-0.23893074894380728,100.0,1.0,0.00590591536825652,10.5,0.4375,10.5,0.4375,11.480537657036226,0.47835573570984274,0.4608245632071788,0.0,0.0,0.025014439616403088,1.0,0.0,0.6203738140446232,0.0,6203.738140446232,-0.028093369779486392,0.032
raceline_xy,20260415_125401_f38ecd40,46,1.5040000000000011,4.641849523318063,-0.27485529058431535,4.399589801582278,-0.0484499481583297,4.399856568078479,0.18332735700326996,-0.07515215794925023,-0.04102308939616552,2.0837886715868845,10.418943357934422,0.1614168644429821,-0.23821151148644715,100.0,1.0,0.005986083685064891,10.5,0.4375,10.5,0.4375,11.505227084659825,0.47938446186082606,0.4589975553338368,0.0,0.0,0.027136955781516457,1.0,0.0,0.6130953082922278,0.0,6130.953082922279,-0.02749093727470872,0.032
raceline_xy,20260415_125401_f38ecd40,47,1.5360000000000011,4.785224709032496,-0.2873752902308554,4.497270230031761,-0.04783296913432922,4.497524598583774,0.18739685827432392,-0.0764667898475695,-0.04107313271814,2.046162336063434,10.230811680317169,0.16047100277457416,-0.23746796500895595,100.0,1.0,0.006066594365260665,10.5,0.4375,10.5,0.4375,11.530476406003391,0.48043651691680794,0.4571389513138904,0.0,0.0,0.029211861041930465,1.0,0.0,0.6059572119702552,0.0,6059.572119702552,-0.02603774204376219,0.032
raceline_xy,20260415_125401_f38ecd40,48,1.5680000000000012,4.9316561893257544,-0.30031999869953707,4.593581189654243,-0.04770807793585613,4.593828926575915,0.1914095386073298,-0.07778648666451904,-0.04122435807926672,2.007691019432131,10.038455097160654,0.15956403629662885,-0.23459738541632236,100.0,1.0,0.0062286424846696,10.5,0.4375,10.5,0.4375,11.58262360401907,0.4826093168341279,0.45333156800346996,0.0,0.0,0.03127738304247578,1.0,0.0,0.5988873890921208,0.0,5988.873890921208,-0.016683180465637777,0.032
raceline_xy,20260415_125401_f38ecd40,49,1.6000000000000012,5.081103832447676,-0.313669086126495,4.688599241872518,-0.046779104735332144,4.688832598368958,0.1953680249320399,-0.07910953976368162,-0.041323467557417344,1.9682679295423255,9.841339647711628,0.1586194997592303,-0.23379058897749072,100.0,1.0,0.0063101798178550285,10.5,0.4375,10.5,0.4375,11.60950934839478,0.48372955618311586,0.45138482907103317,0.0,0.0,0.033346707603320064,1.0,0.0,0.5918416124153507,0.0,5918.416124153507,-0.02314086991438155,0.032
