track_name,session_id,step_idx,sim_time_s,x,y,xdot,ydot,speed,speed_norm,psi,psidot,cross_track_error,cross_track_error_norm,heading_error,track_heading_error,battery_soc,battery_soc_norm,track_progress,v_target,v_target_norm,corner_feasible_speed,corner_feasible_speed_norm,preview_speed_limit,preview_speed_limit_norm,max_heading_change,distance_to_turn_start,distance_to_turn_start_norm,deploy_track_factor,soc_factor,brake_required,throttle_fraction,brake_fraction,F_cmd,delta_cmd,delT
raceline_xy,20260415_134106_9c9a8c40,10,0.3520000000000001,1.509687828087151,-0.01485319125638956,0.8471085357792818,-0.10533372366233872,0.8536322772310644,0.03556801155129435,-0.009073998603312816,-0.07890893737781769,1.5097608935076436,7.5488044675382175,0.2180094679407758,0.8680518809695608,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.06036156391064708,1.0,0.0,0.7310724170295156,0.0,7310.724170295157,-0.24614526634196127,0.032
raceline_xy,20260415_134106_9c9a8c40,11,0.3840000000000001,1.5402171328853413,-0.018873973133743976,0.9554639002450565,-0.11432522858174865,0.9622793370751366,0.04009497237813069,-0.011860739308979795,-0.08762490556434678,1.5403327703114658,7.701663851557329,0.21526901652785346,0.8652651402638938,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.05828257829182425,1.0,0.0,0.7176458408112834,0.0,7176.458408112833,-0.23417089065619567,0.032
raceline_xy,20260415_134106_9c9a8c40,12,0.41600000000000015,1.5741610450248424,-0.023303341910779804,1.0626883759843537,-0.12262773705217485,1.0697402237678082,0.04457250932365867,-0.014871882054885432,-0.09474526566291433,1.5743335229289614,7.871667614644807,0.21231002043075886,0.8622539975179881,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.05605062295962364,1.0,0.0,0.7043587764448376,0.0,7043.587764448376,-0.2236259247380295,0.032
raceline_xy,20260415_134106_9c9a8c40,13,0.4480000000000002,1.6114724346406686,-0.02814605912978069,1.1685244263501018,-0.1302472769795106,1.1757608975201599,0.048990037396673326,-0.018065547096817625,-0.10053971519359338,1.6117182161442678,8.058591080721339,0.20917413795858852,0.859060332476056,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.05365653534459377,1.0,0.0,0.6912195798984567,0.0,6912.195798984568,-0.2142649905109068,0.032
raceline_xy,20260415_134106_9c9a8c40,14,0.4800000000000002,1.6520974379807296,-0.03340755623144126,1.2727600410340763,-0.13720844895852827,1.2801344775134635,0.05333893656306098,-0.021407688747411502,-0.10524774530194805,1.6524351755502689,8.262175877751345,0.20589516045560874,0.8557181908254621,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.051094318847955275,1.0,0.0,0.6782383221624169,0.0,6782.383221624168,-0.20586547598331623,0.032
raceline_xy,20260415_134106_9c9a8c40,15,0.5120000000000002,1.6959769720387865,-0.039094184899862765,1.3752306401106464,-0.1435514776669104,1.3827025494442007,0.057612606226841695,-0.024871162827015514,-0.10908195239910305,1.6964274947603377,8.482137473801687,0.20249994607782762,0.8522547167458581,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.04836055148890805,1.0,0.0,0.6654215830435731,0.0,6654.215830435732,-0.19822538251387312,0.032
raceline_xy,20260415_134106_9c9a8c40,16,0.5440000000000003,1.7430483241783579,-0.04521294407044058,1.4758213803914157,-0.1493127108261287,1.4833553291220114,0.06180647204675047,-0.028434687620221055,-0.1122245755235438,1.7436346150304824,8.718173075152412,0.1990094683267971,0.8486911919526525,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.045453791684431186,1.0,0.0,0.6527721160285508,0.0,6527.721160285508,-0.1911710027046578,0.032
raceline_xy,20260415_134106_9c9a8c40,17,0.5760000000000003,1.7932466817238595,-0.05177096821777423,1.5744650552395376,-0.15451488344931763,1.5820287795668562,0.06591786581528568,-0.03208171448917252,-0.1148243731608975,1.7939938390819068,8.969969195409533,0.1954399584018085,0.8450441650837011,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.042374040121385875,1.0,0.0,0.6402895728143151,0.0,6402.895728143151,-0.1845630025068557,0.032
raceline_xy,20260415_134106_9c9a8c40,18,0.6080000000000003,1.8465064713538413,-0.058775038784800476,1.6711359455526151,-0.1591664649844305,1.6786986960421675,0.06994577900175698,-0.03579929778844848,-0.11699621461826752,1.8474416510233196,9.237208255116597,0.1918040472819733,0.8413265817844251,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.03912230238810124,1.0,0.0,0.6279716903635026,0.0,6279.716903635026,-0.1782982409139709,0.032
raceline_xy,20260415_134106_9c9a8c40,19,0.6400000000000003,1.9027626030526532,-0.06623045225209462,1.7658456400162155,-0.16324187103613236,1.7733749555081844,0.07389062314617435,-0.03957642662024341,-0.11880384922848365,1.903914913114876,9.519574565574379,0.1881124555715865,0.8375494529526302,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.035700161117440454,1.0,0.0,0.615814478033134,0.0,6158.14478033134,-0.17233405318950595,0.032
raceline_xy,20260415_134106_9c9a8c40,20,0.6720000000000004,1.9619512510229717,-0.07414083892732766,1.8586291120843819,-0.16671169010543155,1.8660908241308587,0.07775378433878578,-0.043403072887641336,-0.12028188592168904,1.9633516178686516,9.816758089343258,0.18437495093448408,0.8337228066852322,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.03210962784297629,1.0,0.0,0.603814832752341,0.0,6038.14832752341,-0.16666094173831536,0.032
raceline_xy,20260415_134106_9c9a8c40,21,0.7040000000000004,2.0240097413479017,-0.08250999668050435,1.9495198164526122,-0.1696049025797431,1.9568835779679155,0.08153681574866314,-0.04727063638908646,-0.12147911336938721,2.0256908284887447,10.128454142443722,0.18059987438865388,0.8298552431837871,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.028353297121633373,1.0,0.0,0.5919754769726212,0.0,5919.754769726212,-0.16124389010972817,0.032
raceline_xy,20260415_134106_9c9a8c40,22,0.7360000000000004,2.088876530270142,-0.09134241077915116,2.038551587768558,-0.1719669589730353,2.0457920742275206,0.08524133642614669,-0.051171919573195446,-0.12244356005056778,2.090872687353387,10.454363436766934,0.17679415733540393,0.8259539599996781,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.024434275053377048,1.0,0.0,0.5802997116645416,0.0,5802.997116645416,-0.15604402354233632,0.032
raceline_xy,20260415_134106_9c9a8c40,23,0.7680000000000005,2.1564916245245307,-0.10064233181221174,2.125770235238437,-0.17381445479859292,2.13286440209466,0.08886935008727749,-0.05510055459955865,-0.1232051588627661,2.1588388095448554,10.794194047724277,0.17296391002991296,0.8220253249733149,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.020355994162663937,1.0,0.0,0.5687872762342271,0.0,5687.872762342271,-0.15104532538113252,0.032
raceline_xy,20260415_134106_9c9a8c40,24,0.8000000000000005,2.2267976890432686,-0.11041356102794694,2.211255999439348,-0.17515212210873293,2.21818199454772,0.09242424977282167,-0.05905239652961214,-0.12383699928986071,2.229533382209675,11.147666911048374,0.16911303558118984,0.8180734830432614,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.016122136280630826,1.0,0.0,0.5574267122087855,0.0,5574.267122087855,-0.14618266983773487,0.032
raceline_xy,20260415_134106_9c9a8c40,25,0.8320000000000005,2.2997406999233663,-0.12065899454218673,2.2951085279136594,-0.175967455337006,2.301844412691654,0.09591018386215226,-0.06302422277981412,-0.12437103844737275,2.3029037930074163,11.51451896503708,0.1652445398530209,0.8141016567930595,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.011736529042733838,1.0,0.0,0.5462094026791797,0.0,5462.094026791797,-0.1414374444330082,0.032
raceline_xy,20260415_134106_9c9a8c40,26,0.8640000000000005,2.3752689426302966,-0.13138086950825661,2.377395865149521,-0.1762630742234844,2.38392109159778,0.09933004548324083,-0.06701042466010154,-0.1247352490140114,2.378899636953353,11.894498184766764,0.16136383257278109,0.810115454912772,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.00720320853813363,1.0,0.0,0.5351448508690844,0.0,5351.4485086908435,-0.13690707258659485,0.032
raceline_xy,20260415_134106_9c9a8c40,27,0.8960000000000006,2.45333188473008,-0.14258260413077478,2.4581545725267695,-0.17610400377309224,2.464454609559523,0.10268560873164678,-0.07100471323100344,-0.12491023776633142,2.4574716957950824,12.287358478975412,0.15747698895969453,0.8061211663418701,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.002526597493809111,1.0,0.0,0.5242440917479048,0.0,5242.440917479048,-0.13262183992962145,0.032
raceline_xy,20260415_134106_9c9a8c40,28,0.9280000000000006,2.5338797279250542,-0.15426874273758556,2.5374077898697003,-0.1755561858223204,2.543473661446471,0.1059780692269363,-0.07500076741335704,-0.12489627478219162,2.5385715118104084,12.692857559052042,0.15359010066970313,0.8021251121595165,100.0,1.0,0.0,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,7.94800355496753,0.33116681479031373,0.8705646589507907,0.0,0.0,0.0,1.0,0.0,0.5151864494606968,0.0,5151.864494606968,-0.12858921471050677,0.032
raceline_xy,20260415_134106_9c9a8c40,29,0.9600000000000006,2.6168719023750824,-0.16644615751677408,2.6154469971668077,-0.17470260453012645,2.6212752612075065,0.10921980255031277,-0.07899267830916834,-0.1247071239437545,2.5840675073130694,12.920337536565347,0.1511482739506329,-0.2754458610200863,100.0,1.0,0.004521659716882609,10.5,0.4375,10.5,0.4375,11.083779428582204,0.4618241428575918,0.49154733590971755,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10000.0,0.5,0.032
raceline_xy,20260415_134106_9c9a8c40,30,0.9920000000000007,2.7032387416968304,-0.17900648897962215,2.7220796148434885,-0.16956325149470464,2.727355702104867,0.11363982092103612,-0.0822061422754361,-0.1003739360899962,2.5541416509804904,12.770708254902452,0.14810083378572259,-0.2772269574712265,100.0,1.0,0.004595626295134888,10.5,0.4375,10.5,0.4375,11.103720230282603,0.46265500959510847,0.48993953003008484,0.0,0.0,0.0,1.0,0.0,0.7416739352371504,0.0,7416.739352371504,0.06581620160014003,0.032
raceline_xy,20260415_134106_9c9a8c40,31,1.0240000000000007,2.791349032563126,-0.1899359589369879,2.7724757559403947,-0.10723548725588378,2.774548840262912,0.11560620167762133,-0.08475333297761001,-0.07951269266770139,2.52548568719216,12.627428435960798,0.14569871955670566,-0.2797741481734004,100.0,1.0,0.004595626295134888,10.5,0.4375,10.5,0.4375,11.103720230282603,0.46265500959510847,0.48993953003008484,0.0,0.0,0.0,1.0,0.0,0.7556513111026516,0.0,7556.5131110265165,-0.020051637676300513,0.032
raceline_xy,20260415_134106_9c9a8c40,32,1.0560000000000007,2.879258727713359,-0.19998716709847403,2.7640579867363595,-0.07502503653145232,2.76507600440704,0.11521150018362668,-0.08670484085609687,-0.06086855132192689,2.497455744415124,12.48727872207562,0.14395607013231926,-0.2802446399994514,100.0,1.0,0.004669940309366425,10.5,0.4375,10.5,0.4375,11.12437177812568,0.4635154907552366,0.48828177626811753,0.0,0.0,0.0002230677532229387,1.0,0.0,0.7748424403778168,0.0,7748.424403778168,0.021442983177300104,0.032
raceline_xy,20260415_134106_9c9a8c40,33,1.0880000000000007,2.9711512325671876,-0.20966301320310968,2.887101960607163,-0.048889983829506156,2.8875158807287233,0.12031316169703014,-0.08797638667187657,-0.03966085845748878,2.469159270616233,12.345796353081164,0.14291275536398595,-0.2799871466264179,100.0,1.0,0.004744601332978688,10.5,0.4375,10.5,0.4375,11.145732462108889,0.46440551925453705,0.48657492759032506,0.0,0.0,0.0026702323540033416,1.0,0.0,0.7248887819956316,0.0,7248.887819956316,-0.002094113347959989,0.032
raceline_xy,20260415_134106_9c9a8c40,34,1.1200000000000008,3.0668086037276017,-0.21897030302508097,3.0033027782210318,-0.025277450797437206,3.0034091508132863,0.1251420479505536,-0.08857653922825381,-0.018722785715245903,2.4406077928209453,12.203038964104726,0.1425593736242301,-0.279010851049053,100.0,1.0,0.004819608953206958,10.5,0.4375,10.5,0.4375,11.167800995922159,0.46532504149675663,0.48481982585094396,0.0,0.0,0.005069799284229475,1.0,0.0,0.7187317484234471,0.0,7187.3174842344715,-0.026404777616155277,0.032
raceline_xy,20260415_134106_9c9a8c40,35,1.1520000000000008,3.1662118658110443,-0.22809408370013462,3.1193960013361273,-0.009094598483169292,3.1194092589580786,0.12997538578991993,-0.0886135777197099,-0.0011709098022259553,2.4116132977433677,12.058066488716838,0.1427848588267393,-0.2774246358271144,100.0,1.0,0.004894962771769269,10.5,0.4375,10.5,0.4375,11.190576409107154,0.4662740170461314,0.48301730218227235,0.0,0.0,0.007422614515790117,1.0,0.0,0.7103506144284052,0.0,7103.5061442840515,-0.047332906481730136,0.032
raceline_xy,20260415_134106_9c9a8c40,36,1.1840000000000008,3.2692776160979395,-0.2378362024833094,3.2351076412060813,-0.018580634831375342,3.2351609991128285,0.1347983749630345,-0.08849995333224081,0.0034900684578528978,2.3814083795430543,11.90704189771527,0.1431645616549706,-0.2756415450586571,100.0,1.0,0.004970662405501292,10.5,0.4375,10.5,0.4375,11.214058039677266,0.46725241831988606,0.4811681773742138,0.0,0.0,0.00979088052275548,1.0,0.0,0.7020553113888196,0.0,7020.553113888196,-0.051394424816231146,0.032
raceline_xy,20260415_134106_9c9a8c40,37,1.2160000000000009,3.3759162278680974,-0.24850363369295364,3.348881172324383,-0.03726046057839877,3.3490884503505205,0.13954535209793836,-0.08857601639190049,-0.002483606097460795,2.349723615271592,11.748618076357959,0.1433532883107218,-0.274002511891414,100.0,1.0,0.005046707486977522,10.5,0.4375,10.5,0.4375,11.238245527175552,0.46826023029898134,0.4792732622432001,0.0,0.0,0.01220468830538252,1.0,0.0,0.6944249291866859,0.0,6944.249291866859,-0.0422333100306464,0.032
raceline_xy,20260415_134106_9c9a8c40,38,1.2480000000000009,3.486065636150447,-0.25997713757100166,3.460413113299954,-0.05122275387581937,3.460792204859012,0.14419967520245883,-0.08898739675586942,-0.01299968615878008,2.316713042396295,11.583565211981474,0.14320701230387956,-0.27269460181084026,100.0,1.0,0.005123097665119191,10.5,0.4375,10.5,0.4375,11.262613069104946,0.4692755445460394,0.4773742205348168,0.0,0.0,0.014660102697891609,1.0,0.0,0.6871229383759799,0.0,6871.229383759799,-0.027863962597590143,0.032
raceline_xy,20260415_134106_9c9a8c40,39,1.280000000000001,3.5997098246621952,-0.27194915864861235,3.5706178951881777,-0.05443611786357638,3.571032825999519,0.14879303441664662,-0.08971500528755882,-0.02290557604809495,2.282718546736549,11.413592733682744,0.14274939490031135,-0.27171884110072586,100.0,1.0,0.005199832605789259,10.5,0.4375,10.5,0.4375,11.284895097069576,0.470203962377899,0.47564641593180923,0.0,0.0,0.017132476465497672,1.0,0.0,0.6796730346669005,0.0,6796.7303466690055,-0.014729223782809754,0.032
raceline_xy,20260415_134106_9c9a8c40,40,1.312000000000001,3.7168480389258716,-0.2841514808093647,3.6800578989851034,-0.04844327452290742,3.6803767321741883,0.15334903050725784,-0.09063296245501506,-0.028863955080012958,2.24805441168779,11.240272058438949,0.1421103586427992,-0.27089483147022886,100.0,1.0,0.005276911992374829,10.5,0.4375,10.5,0.4375,11.304167348623563,0.47100697285931514,0.4741586613723978,0.0,0.0,0.019592887981626707,1.0,0.0,0.6720417072855253,0.0,6720.417072855253,-0.006618930283705693,0.032
raceline_xy,20260415_134106_9c9a8c40,41,1.344000000000001,3.837468166441494,-0.2964384404799298,3.7886980817707054,-0.0376153245064601,3.7888848052495274,0.1578702002187303,-0.09158679316799789,-0.0299846272509994,2.212931928170165,11.064659640850824,0.14144655953862628,-0.2700694165377797,100.0,1.0,0.005354335526357347,10.5,0.4375,10.5,0.4375,11.32407731594991,0.47183655483124626,0.4726281301087383,0.0,0.0,0.022016395327047376,1.0,0.0,0.6643538741512094,0.0,6643.538741512094,-0.004348946833376777,0.032
raceline_xy,20260415_134106_9c9a8c40,42,1.376000000000001,3.961538553832419,-0.3087817215978243,3.8962520419071045,-0.026107332416209827,3.8963395086762103,0.16234747952817544,-0.09245930500791211,-0.02743687418751509,2.176881767957577,10.884408839787884,0.14092129853057145,-0.26727679262613924,100.0,1.0,0.005510213936248762,10.5,0.4375,10.5,0.4375,11.365772924627258,0.4735738718594691,0.46944395934361616,0.0,0.0,0.024425952929917883,1.0,0.0,0.6568511642378093,0.0,6568.511642378093,0.042492897842900654,0.032
raceline_xy,20260415_134106_9c9a8c40,43,1.408000000000001,4.089000117967336,-0.3212488901081652,4.002144965302168,-0.017211069485013164,4.002181972900072,0.16675758220416967,-0.09320062240562699,-0.023327496711558662,2.140209660496414,10.70104830248207,0.14049125315222266,-0.2661347741412139,100.0,1.0,0.005588668310558994,10.5,0.4375,10.5,0.4375,11.387540359689275,0.47448084832038645,0.46779288908608185,0.0,0.0,0.02679947001854759,1.0,0.0,0.6494829226738046,0.0,6494.829226738046,-0.009011608656988114,0.032
raceline_xy,20260415_134106_9c9a8c40,44,1.440000000000001,4.219869048145071,-0.3331978516054581,4.1066533181713645,0.009959700263758586,4.106665395582798,0.17111105814928326,-0.09347759357707197,-0.008801048407967834,2.1038005099007635,10.519002549503817,0.14054554769783145,-0.26449623879788,100.0,1.0,0.005667465830128499,10.5,0.4375,10.5,0.4375,11.40990907849838,0.47541287827076584,0.4661041803820307,0.0,0.0,0.02903182371425253,1.0,0.0,0.6419441174388871,0.0,6419.441174388871,-0.02750051883261876,0.032
raceline_xy,20260415_134106_9c9a8c40,45,1.472000000000001,4.354009324780134,-0.3456307419063169,4.209847606031003,0.004938282514113268,4.209850502409695,0.17541043760040395,-0.093594716475776,-0.003800147058008431,2.0668192689486222,10.334096344743111,0.1407643353406427,-0.26266691936830666,100.0,1.0,0.005746606295056671,10.5,0.4375,10.5,0.4375,11.432870464901647,0.4763696027042353,0.4643790756875261,0.0,0.0,0.031207279396951036,1.0,0.0,0.6343925717195762,0.0,6343.925717195762,-0.03212582485508951,0.032
raceline_xy,20260415_134106_9c9a8c40,46,1.5040000000000011,4.491334559210279,-0.3588792652005165,4.311326313881631,-0.010211453806852344,4.311338406870542,0.17963910028627258,-0.09380935006698721,-0.006840848194172913,2.0290858486674135,10.145429243337066,0.14092828653250322,-0.25890071493093814,100.0,1.0,0.00590591536825652,10.5,0.4375,10.5,0.4375,11.480537657036226,0.47835573570984274,0.4608245632071788,0.0,0.0,0.03336060918857235,1.0,0.0,0.6271708611933755,0.0,6271.7086119337555,0.016818665332830177,0.032
raceline_xy,20260415_134106_9c9a8c40,47,1.5360000000000011,4.631806975990744,-0.3727944250372792,4.411203555066946,-0.019870098336601805,4.4112483068903705,0.18380201278709876,-0.09423317536891407,-0.01336502593698949,1.9893904495685084,9.94695224784254,0.14084082722921698,-0.257292528906111,100.0,1.0,0.005986083685064891,10.5,0.4375,10.5,0.4375,11.505227084659825,0.47938446186082606,0.4589975553338368,0.0,0.0,0.03559881727489888,1.0,0.0,0.6199910885054556,0.0,6199.910885054556,-0.016076572606968355,0.032
raceline_xy,20260415_134106_9c9a8c40,48,1.5680000000000012,4.775472653040713,-0.38654951751336075,4.510081009239933,-0.004120083797693741,4.510082891144817,0.18792012046436737,-0.09453927699848252,-0.00966363067836235,1.950016445395539,9.750082226977694,0.1408852221696315,-0.255540452159869,100.0,1.0,0.006066594365260665,10.5,0.4375,10.5,0.4375,11.530476406003391,0.48043651691680794,0.4571389513138904,0.0,0.0,0.03771607752396842,1.0,0.0,0.612560945500802,0.0,6125.60945500802,-0.021283771071334577,0.032
raceline_xy,20260415_134106_9c9a8c40,49,1.6000000000000012,4.922228026642586,-0.400754851752128,4.607533789300439,-0.0074870176119230525,4.607539872315592,0.19198082801314967,-0.09487043687624563,-0.010429926236152885,1.9105695046166677,9.552847523083338,0.14090929055216872,-0.25378841621887815,100.0,1.0,0.006147447320147601,10.5,0.4375,10.5,0.4375,11.556277806089536,0.4815115752537307,0.45524990865947723,0.0,0.0,0.039760463722907174,1.0,0.0,0.6052291628934883,0.0,6052.291628934883,-0.019304921320888582,0.032
